zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
8,8.0,0.8660254037844387,-0.49999999999999983,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.582188129425049,6.92012882232666,4.3643975257873535,5.0
0,9.0,0.7071067811865476,-0.7071067811865475,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.5822784900665283,5.208518028259277,6.422219276428223,7.0
1,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,7.310041427612305,4.354557991027832,6.617474555969238,7.0
2,9.0,0.7071067811865476,-0.7071067811865475,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.38732385635376,3.662501573562622,1.3928240537643433,2.0
3,9.0,0.7071067811865476,-0.7071067811865475,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.621014356613159,1.4493669271469116,0.6879051923751831,1.0
4,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.839057445526123,8.31883716583252,13.759098052978516,14.0
5,9.0,0.7071067811865476,-0.7071067811865475,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.1636643409729004,6.518128395080566,5.479181289672852,6.0
6,9.0,0.7071067811865476,-0.7071067811865475,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,8.206809997558594,6.057998180389404,3.799539804458618,4.0
7,9.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.836019992828369,7.117810249328613,5.744135856628418,6.0
8,9.0,0.7071067811865476,-0.7071067811865475,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.3643975257873535,6.4403076171875,4.749964714050293,5.0
0,10.0,0.49999999999999994,-0.8660254037844387,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,6.422219276428223,4.261503219604492,6.03806209564209,6.0
1,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,6.617474555969238,3.5628104209899902,2.497884511947632,3.0
2,10.0,0.49999999999999994,-0.8660254037844387,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.3928240537643433,2.996583938598633,1.961084008216858,2.0
3,10.0,0.49999999999999994,-0.8660254037844387,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.6879051923751831,1.1858423948287964,1.6651723384857178,1.0
4,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,13.759098052978516,6.806303024291992,6.036059856414795,7.0
5,10.0,0.49999999999999994,-0.8660254037844387,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.479181289672852,5.3329997062683105,5.192798614501953,5.0
6,10.0,0.49999999999999994,-0.8660254037844387,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.799539804458618,4.956530570983887,3.3808484077453613,4.0
7,10.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.744135856628418,5.8236470222473145,8.792940139770508,7.0
8,10.0,0.49999999999999994,-0.8660254037844387,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.749964714050293,5.2693281173706055,6.423514366149902,6.0
0,11.0,0.258819045102521,-0.9659258262890682,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,6.03806209564209,3.2292165756225586,0.26985928416252136,0.0
1,11.0,0.258819045102521,-0.9659258262890682,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.497884511947632,2.6997718811035156,3.1233017444610596,4.0
2,11.0,0.258819045102521,-0.9659258262890682,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.961084008216858,2.270705461502075,3.292198419570923,4.0
3,11.0,0.258819045102521,-0.9659258262890682,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.6651723384857178,0.8985894918441772,0.18318097293376923,1.0
4,11.0,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.036059856414795,5.157576084136963,4.545569896697998,4.0
5,11.0,0.258819045102521,-0.9659258262890682,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.192798614501953,4.041158676147461,4.194349765777588,4.0
6,11.0,0.258819045102521,-0.9659258262890682,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.3808484077453613,3.7558839321136475,4.774232864379883,5.0
7,11.0,0.258819045102521,-0.9659258262890682,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,8.792940139770508,4.412954330444336,0.935910701751709,2.0
8,11.0,0.258819045102521,-0.9659258262890682,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.423514366149902,3.992910861968994,6.1013970375061035,6.0
0,12.0,1.2246467991473532e-16,-1.0,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.26985928416252136,2.5158371925354004,1.3090870380401611,2.0
1,12.0,1.2246467991473532e-16,-1.0,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.1233017444610596,2.1033542156219482,3.025799036026001,2.0
2,12.0,1.2246467991473532e-16,-1.0,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.292198419570923,1.7690746784210205,1.0684045553207397,1.0
3,12.0,1.2246467991473532e-16,-1.0,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.18318097293376923,0.7000784277915955,1.1693713665008545,1.0
4,12.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.545569896697998,4.018194675445557,5.368389129638672,5.0
5,12.0,1.2246467991473532e-16,-1.0,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.194349765777588,3.148409843444824,6.04862642288208,6.0
6,12.0,1.2246467991473532e-16,-1.0,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.774232864379883,2.9261562824249268,2.2719838619232178,3.0
7,12.0,1.2246467991473532e-16,-1.0,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,0.935910701751709,3.438070297241211,6.509877681732178,7.0
8,12.0,1.2246467991473532e-16,-1.0,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.1013970375061035,3.1108205318450928,3.3313207626342773,4.0
0,13.0,-0.2588190451025208,-0.9659258262890683,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.3090870380401611,2.319563627243042,5.003554344177246,6.0
1,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.025799036026001,1.9392606019973755,1.1084644794464111,2.0
2,13.0,-0.2588190451025208,-0.9659258262890683,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.0684045553207397,1.6310598850250244,2.6524198055267334,3.0
3,13.0,-0.2588190451025208,-0.9659258262890683,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.1693713665008545,0.6454616189002991,0.0,0.0
4,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,5.368389129638672,3.70471453666687,3.1333677768707275,3.0
5,13.0,-0.2588190451025208,-0.9659258262890683,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.04862642288208,2.9027860164642334,4.126599311828613,5.0
6,13.0,-0.2588190451025208,-0.9659258262890683,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.2719838619232178,2.697871446609497,6.5512166023254395,7.0
7,13.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,6.509877681732178,3.169848680496216,3.0729355812072754,3.0
8,13.0,-0.2588190451025208,-0.9659258262890683,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.3313207626342773,2.868129253387451,1.9700233936309814,2.0
0,14.0,-0.4999999999999998,-0.8660254037844388,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.003554344177246,2.7108216285705566,2.00519061088562,1.0
1,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.1084644794464111,2.2663702964782715,0.797627329826355,1.0
2,14.0,-0.4999999999999998,-0.8660254037844388,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.6524198055267334,1.9061830043792725,0.9269292950630188,1.0
3,14.0,-0.4999999999999998,-0.8660254037844388,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,0.7543364763259888,0.6799160838127136,1.0
4,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.1333677768707275,4.329616546630859,6.89579439163208,7.0
5,14.0,-0.4999999999999998,-0.8660254037844388,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.126599311828613,3.392420530319214,0.5652629733085632,1.0
6,14.0,-0.4999999999999998,-0.8660254037844388,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.5512166023254395,3.1529417037963867,0.0,0.0
7,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.0729355812072754,3.704530715942383,3.5084266662597656,3.0
8,14.0,-0.4999999999999998,-0.8660254037844388,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.9700233936309814,3.3519179821014404,1.7497135400772095,2.0
0,15.0,-0.7071067811865471,-0.7071067811865479,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.00519061088562,3.6819636821746826,6.510150909423828,6.0
1,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.797627329826355,3.078289270401001,4.436734199523926,5.0
2,15.0,-0.7071067811865471,-0.7071067811865479,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.9269292950630188,2.5890660285949707,5.613458633422852,5.0
3,15.0,-0.7071067811865471,-0.7071067811865479,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.6799160838127136,1.0245747566223145,0.0,0.0
4,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.89579439163208,5.880685806274414,9.17703628540039,9.0
5,15.0,-0.7071067811865471,-0.7071067811865479,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,0.5652629733085632,4.607742786407471,5.276017189025879,5.0
6,15.0,-0.7071067811865471,-0.7071067811865479,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.0,4.282471656799316,5.0508832931518555,5.0
7,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.5084266662597656,5.031665325164795,4.86778450012207,5.0
8,15.0,-0.7071067811865471,-0.7071067811865479,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.7497135400772095,4.552730560302734,6.673921585083008,6.0
0,16.0,-0.8660254037844384,-0.5000000000000004,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,6.510150909423828,5.031206130981445,7.54850959777832,7.0
1,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.436734199523926,4.20631742477417,8.408807754516602,9.0
2,16.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.613458633422852,3.537820339202881,4.093168258666992,4.0
3,16.0,-0.8660254037844384,-0.5000000000000004,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.0,1.400026559829712,1.4765839576721191,2.0
4,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,9.17703628540039,8.035642623901367,3.9531781673431396,4.0
5,16.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.276017189025879,6.296234130859375,5.143038272857666,5.0
6,16.0,-0.8660254037844384,-0.5000000000000004,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.0508832931518555,5.8517680168151855,4.692537307739258,4.0
7,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.86778450012207,6.8755011558532715,8.108229637145996,8.0
8,16.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.673921585083008,6.221062660217285,5.653168678283691,6.0
0,17.0,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,7.54850959777832,6.259730339050293,3.872526168823242,4.0
1,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,8.408807754516602,5.233419418334961,4.365835189819336,4.0
2,17.0,-0.9659258262890683,-0.25881904510252063,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.093168258666992,4.401688098907471,2.0305535793304443,2.0
3,17.0,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.4765839576721191,1.7418862581253052,0.921716034412384,1.0
4,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.9531781673431396,9.99779224395752,13.368680953979492,13.0
5,17.0,-0.9659258262890683,-0.25881904510252063,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.143038272857666,7.833653926849365,1.4942066669464111,1.0
6,17.0,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.692537307739258,7.280657768249512,8.034615516662598,8.0
7,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,8.108229637145996,8.554367065429688,10.718700408935547,10.0
8,17.0,-0.9659258262890683,-0.25881904510252063,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.653168678283691,7.740126609802246,10.563726425170898,10.0
0,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.872526168823242,6.76244592666626,8.560312271118164,8.0
1,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,4.365835189819336,5.653712749481201,3.824470043182373,4.0
2,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.0305535793304443,4.755185604095459,3.539895534515381,3.0
3,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.921716034412384,1.881776213645935,2.501861333847046,3.0
4,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,13.368680953979492,10.80070972442627,5.326303482055664,6.0
5,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.4942066669464111,8.462770462036133,5.619019985198975,6.0
6,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,8.034615516662598,7.865363597869873,4.998303413391113,5.0
7,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,10.718700408935547,9.241363525390625,10.382013320922852,10.0
8,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,10.563726425170898,8.361732482910156,5.333824157714844,6.0
0,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,8.560312271118164,6.258824825286865,4.43647575378418,5.0
1,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.824470043182373,5.232662200927734,7.997190952301025,8.0
2,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.539895534515381,4.4010515213012695,5.2749762535095215,5.0
3,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,2.501861333847046,1.7416342496871948,1.4820222854614258,1.0
4,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,5.326303482055664,9.996345520019531,13.970611572265625,13.0
5,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.619019985198975,7.832520484924316,6.036808967590332,6.0
6,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.998303413391113,7.279604434967041,7.179470062255859,8.0
7,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,10.382013320922852,8.553129196166992,8.734320640563965,8.0
8,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,5.333824157714844,7.739006519317627,6.081941604614258,6.0
0,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.43647575378418,5.025876998901367,4.900387763977051,5.0
1,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,7.997190952301025,4.20186185836792,1.768510103225708,2.0
2,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.2749762535095215,3.5340728759765625,4.369938373565674,5.0
3,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.4820222854614258,1.3985435962677002,1.0351155996322632,0.0
4,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,13.970611572265625,8.027130126953125,8.501031875610352,8.0
5,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.036808967590332,6.289565086364746,2.6764330863952637,3.0
6,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,7.179470062255859,5.845569610595703,6.421786308288574,7.0
7,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,8.734320640563965,6.868218421936035,2.9410367012023926,3.0
8,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.081941604614258,6.214472770690918,6.306020736694336,7.0
0,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.900387763977051,3.6568591594696045,5.56123685836792,5.0
1,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.768510103225708,3.057300567626953,1.012431263923645,1.0
2,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,4.369938373565674,2.571413278579712,2.4508769512176514,3.0
3,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.0351155996322632,1.0175889730453491,0.5559159517288208,1.0
4,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,8.501031875610352,5.84058952331543,6.845925331115723,7.0
5,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,2.6764330863952637,4.576326370239258,4.262772560119629,5.0
6,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.421786308288574,4.253272533416748,6.004573822021484,6.0
7,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.9410367012023926,4.9973578453063965,5.02859354019165,5.0
8,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,6.306020736694336,4.521688938140869,2.7681400775909424,3.0
0,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.56123685836792,2.6146600246429443,1.720233678817749,1.0
1,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.012431263923645,2.1859748363494873,2.7473552227020264,3.0
2,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.4508769512176514,1.8385646343231201,2.687293767929077,2.0
3,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.5559159517288208,0.7275777459144592,0.04707777127623558,0.0
4,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.845925331115723,4.176031112670898,4.334752082824707,4.0
5,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.262772560119629,3.272080421447754,3.013486623764038,2.0
6,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.004573822021484,3.0410966873168945,6.834752559661865,7.0
7,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.02859354019165,3.5731191635131836,2.8485724925994873,3.0
8,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.7681400775909424,3.2330145835876465,4.874813079833984,5.0
0,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.720233678817749,2.019979953765869,1.6820400953292847,2.0
