zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
5,1.0,0.25881904510252074,0.9659258262890683,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,0.61102294921875,0.2773754596710205,1.0
0,2.0,0.49999999999999994,0.8660254037844387,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.9443294405937195,1.139563798904419,0.07414459437131882,1.0
1,2.0,0.49999999999999994,0.8660254037844387,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.546600580215454,1.0783510208129883,1.2687418460845947,2.0
2,2.0,0.49999999999999994,0.8660254037844387,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.9833414554595947,2.112908124923706,2.1713130474090576,2.0
3,2.0,0.49999999999999994,0.8660254037844387,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.589124917984009,1.3127992153167725,3.728057861328125,3.0
4,2.0,0.49999999999999994,0.8660254037844387,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.0608651638031006,1.6108356714248657,1.9029353857040405,2.0
5,2.0,0.49999999999999994,0.8660254037844387,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.2773754596710205,0.637219250202179,0.0,0.0
0,3.0,0.7071067811865475,0.7071067811865476,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.07414459437131882,1.2736800909042358,0.1971927285194397,1.0
1,3.0,0.7071067811865475,0.7071067811865476,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.2687418460845947,1.2052630186080933,0.8400377035140991,0.0
2,3.0,0.7071067811865475,0.7071067811865476,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.1713130474090576,2.3615782260894775,7.177446365356445,6.0
3,3.0,0.7071067811865475,0.7071067811865476,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.728057861328125,1.4673036336898804,1.9647012948989868,1.0
4,3.0,0.7071067811865475,0.7071067811865476,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.9029353857040405,1.8004162311553955,0.0,0.0
5,3.0,0.7071067811865475,0.7071067811865476,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,0.7122141122817993,0.6485695242881775,0.0
0,4.0,0.8660254037844386,0.5000000000000001,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.1971927285194397,1.5766452550888062,1.1753493547439575,1.0
1,4.0,0.8660254037844386,0.5000000000000001,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.8400377035140991,1.4919543266296387,0.9792706370353699,1.0
2,4.0,0.8660254037844386,0.5000000000000001,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,7.177446365356445,2.9233174324035645,2.95654559135437,3.0
3,4.0,0.8660254037844386,0.5000000000000001,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.9647012948989868,1.816325306892395,0.0,0.0
4,4.0,0.8660254037844386,0.5000000000000001,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,0.0,2.2286741733551025,2.879948854446411,4.0
5,4.0,0.8660254037844386,0.5000000000000001,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.6485695242881775,0.8816256523132324,0.3439341187477112,0.0
0,5.0,0.9659258262890683,0.25881904510252074,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.1753493547439575,2.107603073120117,2.1687986850738525,2.0
1,5.0,0.9659258262890683,0.25881904510252074,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.9792706370353699,1.9943912029266357,3.548046827316284,4.0
2,5.0,0.9659258262890683,0.25881904510252074,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.95654559135437,3.9077863693237305,0.3942364752292633,1.0
3,5.0,0.9659258262890683,0.25881904510252074,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.0,2.4279990196228027,2.761578321456909,2.0
4,5.0,0.9659258262890683,0.25881904510252074,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.879948854446411,2.9792122840881348,4.200297832489014,4.0
5,5.0,0.9659258262890683,0.25881904510252074,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.3439341187477112,1.1785258054733276,1.8769341707229614,2.0
0,6.0,1.0,6.123233995736766e-17,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.1687986850738525,2.8050622940063477,4.596159934997559,4.0
1,6.0,1.0,6.123233995736766e-17,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.548046827316284,2.654385805130005,1.035054087638855,1.0
2,6.0,1.0,6.123233995736766e-17,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.3942364752292633,5.200971603393555,4.139962196350098,4.0
3,6.0,1.0,6.123233995736766e-17,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.761578321456909,3.231485366821289,2.76766300201416,2.0
4,6.0,1.0,6.123233995736766e-17,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.200297832489014,3.965108633041382,4.219045162200928,4.0
5,6.0,1.0,6.123233995736766e-17,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.8769341707229614,1.568529725074768,0.1460462063550949,0.0
0,7.0,0.9659258262890683,-0.25881904510252063,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,4.596159934997559,3.4332034587860107,5.892895221710205,6.0
1,7.0,0.9659258262890683,-0.25881904510252063,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.035054087638855,3.2487857341766357,8.038530349731445,8.0
2,7.0,0.9659258262890683,-0.25881904510252063,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,4.139962196350098,6.365631580352783,9.893794059753418,9.0
3,7.0,0.9659258262890683,-0.25881904510252063,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.76766300201416,3.955116033554077,1.0181756019592285,0.0
4,7.0,0.9659258262890683,-0.25881904510252063,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.219045162200928,4.853020668029785,2.9500186443328857,2.0
5,7.0,0.9659258262890683,-0.25881904510252063,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.1460462063550949,1.9197725057601929,0.0,0.0
0,8.0,0.8660254037844387,-0.49999999999999983,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,5.892895221710205,3.689817428588867,1.0808027982711792,2.0
1,8.0,0.8660254037844387,-0.49999999999999983,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,8.038530349731445,3.4916152954101562,4.781414985656738,5.0
2,8.0,0.8660254037844387,-0.49999999999999983,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,9.893794059753418,6.841429233551025,5.996452331542969,7.0
3,8.0,0.8660254037844387,-0.49999999999999983,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.0181756019592285,4.250740051269531,5.049707412719727,5.0
4,8.0,0.8660254037844387,-0.49999999999999983,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,2.9500186443328857,5.215758323669434,11.003264427185059,11.0
5,8.0,0.8660254037844387,-0.49999999999999983,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,2.063265562057495,1.9783376455307007,1.0
0,9.0,0.7071067811865476,-0.7071067811865475,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.0808027982711792,3.433976411819458,5.984145164489746,6.0
1,9.0,0.7071067811865476,-0.7071067811865475,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.781414985656738,3.2495169639587402,3.007265329360962,3.0
2,9.0,0.7071067811865476,-0.7071067811865475,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.996452331542969,6.367064476013184,9.634512901306152,9.0
3,9.0,0.7071067811865476,-0.7071067811865475,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,5.049707412719727,3.9560060501098633,3.4014973640441895,4.0
4,9.0,0.7071067811865476,-0.7071067811865475,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,11.003264427185059,4.8541131019592285,1.2768948078155518,2.0
5,9.0,0.7071067811865476,-0.7071067811865475,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.9783376455307007,1.9202046394348145,2.54243803024292,3.0
0,10.0,0.49999999999999994,-0.8660254037844387,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,5.984145164489746,2.8096091747283936,3.646616220474243,4.0
1,10.0,0.49999999999999994,-0.8660254037844387,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,3.007265329360962,2.6586883068084717,4.11935567855835,4.0
2,10.0,0.49999999999999994,-0.8660254037844387,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,9.634512901306152,5.209402084350586,8.44890022277832,8.0
3,10.0,0.49999999999999994,-0.8660254037844387,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.4014973640441895,3.2367234230041504,2.140930652618408,2.0
4,10.0,0.49999999999999994,-0.8660254037844387,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.2768948078155518,3.9715359210968018,1.3948767185211182,1.0
5,10.0,0.49999999999999994,-0.8660254037844387,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.54243803024292,1.5710722208023071,0.0,0.0
0,11.0,0.258819045102521,-0.9659258262890682,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.646616220474243,2.1290228366851807,1.3319352865219116,2.0
1,11.0,0.258819045102521,-0.9659258262890682,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.11935567855835,2.014660120010376,1.7813712358474731,1.0
2,11.0,0.258819045102521,-0.9659258262890682,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,8.44890022277832,3.9475011825561523,5.574313640594482,5.0
3,11.0,0.258819045102521,-0.9659258262890682,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.140930652618408,2.4526748657226562,0.37549829483032227,1.0
4,11.0,0.258819045102521,-0.9659258262890682,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.3948767185211182,3.0094900131225586,0.0,0.0
5,11.0,0.258819045102521,-0.9659258262890682,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.0,1.1905030012130737,5.488536834716797,5.0
0,12.0,1.2246467991473532e-16,-1.0,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,1.3319352865219116,1.658691644668579,3.1511971950531006,4.0
1,12.0,1.2246467991473532e-16,-1.0,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.7813712358474731,1.5695934295654297,1.959054708480835,2.0
2,12.0,1.2246467991473532e-16,-1.0,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,5.574313640594482,3.0754425525665283,3.222071647644043,3.0
3,12.0,1.2246467991473532e-16,-1.0,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.37549829483032227,1.910844326019287,1.9464904069900513,2.0
4,12.0,1.2246467991473532e-16,-1.0,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,0.0,2.344651222229004,4.366407871246338,4.0
5,12.0,1.2246467991473532e-16,-1.0,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,5.488536834716797,0.9275041818618774,2.4909305572509766,3.0
0,13.0,-0.2588190451025208,-0.9659258262890683,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,3.1511971950531006,1.529288411140442,0.0,0.0
1,13.0,-0.2588190451025208,-0.9659258262890683,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,1.959054708480835,1.447141170501709,0.0,0.0
2,13.0,-0.2588190451025208,-0.9659258262890683,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,3.222071647644043,2.8355112075805664,6.255697250366211,6.0
3,13.0,-0.2588190451025208,-0.9659258262890683,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,1.9464904069900513,1.761769413948059,3.0935723781585693,3.0
4,13.0,-0.2588190451025208,-0.9659258262890683,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,4.366407871246338,2.1617326736450195,1.0581575632095337,1.0
5,13.0,-0.2588190451025208,-0.9659258262890683,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,2.4909305572509766,0.855144739151001,1.6640130281448364,1.0
0,14.0,-0.4999999999999998,-0.8660254037844388,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.0,1.7872450351715088,0.0,0.0
1,14.0,-0.4999999999999998,-0.8660254037844388,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,0.0,1.6912413835525513,5.495901584625244,5.0
2,14.0,-0.4999999999999998,-0.8660254037844388,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,6.255697250366211,3.313798189163208,2.9529967308044434,2.0
3,14.0,-0.4999999999999998,-0.8660254037844388,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,3.0935723781585693,2.0589401721954346,2.717515468597412,4.0
4,14.0,-0.4999999999999998,-0.8660254037844388,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,1.0581575632095337,2.5263681411743164,0.5076403021812439,1.0
5,14.0,-0.4999999999999998,-0.8660254037844388,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.6640130281448364,0.9993883967399597,0.14537565410137177,0.0
0,15.0,-0.7071067811865471,-0.7071067811865479,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,0.0,2.427518844604492,2.5824408531188965,2.0
1,15.0,-0.7071067811865471,-0.7071067811865479,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,5.495901584625244,2.2971224784851074,2.4543097019195557,2.0
2,15.0,-0.7071067811865471,-0.7071067811865479,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,2.9529967308044434,4.500954627990723,0.0,1.0
3,15.0,-0.7071067811865471,-0.7071067811865479,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,2.717515468597412,2.7965481281280518,0.8805707693099976,1.0
4,15.0,-0.7071067811865471,-0.7071067811865479,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,0.5076403021812439,3.4314305782318115,0.6192720532417297,1.0
5,15.0,-0.7071067811865471,-0.7071067811865479,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,0.14537565410137177,1.3574155569076538,1.1689395904541016,1.0
0,16.0,-0.8660254037844384,-0.5000000000000004,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.5824408531188965,3.317074775695801,2.37363862991333,2.0
1,16.0,-0.8660254037844384,-0.5000000000000004,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,2.4543097019195557,3.13889479637146,4.186302661895752,4.0
2,16.0,-0.8660254037844384,-0.5000000000000004,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.0,6.150313377380371,0.7460989952087402,0.0
3,16.0,-0.8660254037844384,-0.5000000000000004,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,0.8805707693099976,3.821333169937134,4.630259037017822,5.0
4,16.0,-0.8660254037844384,-0.5000000000000004,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,0.6192720532417297,4.688866138458252,3.502633571624756,3.0
5,16.0,-0.8660254037844384,-0.5000000000000004,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.1689395904541016,1.8548357486724854,1.2316128015518188,1.0
0,17.0,-0.9659258262890683,-0.25881904510252063,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,2.37363862991333,4.127040863037109,5.865252494812012,6.0
1,17.0,-0.9659258262890683,-0.25881904510252063,1.0,6.2054853439331055,1.8016575574874878,4.154412746429443,-0.14590011537075043,4.186302661895752,3.9053525924682617,3.7292909622192383,4.0
2,17.0,-0.9659258262890683,-0.25881904510252063,1.0,2.4013302326202393,6.988427639007568,7.15219259262085,-0.027925487607717514,0.7460989952087402,7.652101516723633,9.483026504516602,9.0
3,17.0,-0.9659258262890683,-0.25881904510252063,1.0,0.042122434824705124,6.569827556610107,4.203640460968018,0.02761603519320488,4.630259037017822,4.754429340362549,9.175040245056152,9.0
4,17.0,-0.9659258262890683,-0.25881904510252063,1.0,6.376555442810059,3.7434797286987305,5.217217922210693,0.015945443883538246,3.502633571624756,5.833797454833984,1.2257599830627441,1.0
5,17.0,-0.9659258262890683,-0.25881904510252063,1.0,2.4242594242095947,2.227404832839966,3.0224053859710693,-0.3062639534473419,1.2316128015518188,2.307750940322876,2.7937326431274414,2.0
0,18.0,-1.0,-1.8369701987210297e-16,1.0,5.000763893127441,7.17771053314209,3.0707640647888184,0.22109746932983398,5.865252494812012,4.4584808349609375,4.033285617828369,3.0
